longitude,latitude,CO2_emissions_tonnes,CH4_emissions_tonnes,N2O_emissions_tonnes,total_CO2e_20yrGWP,total_CO2e_100yrGWP
-61.0,-29.25,98.528822496,1.2034054656,0.0115712064,199.40428564992,135.26277433344
-59.5,-29.25,109.47646944,1.337117184,0.012856896,221.5603173888,150.2919714816
-58.75,-29.25,6246.895771584001,76.2979636224,0.7336342656,12642.57257223168,8575.89111115776
-58.5,-29.25,586.962301536,7.169005209600001,0.0689327424,1187.90416323072,805.79618555904
-57.75,-29.25,313.271127936,3.8262122496,0.0367905024,634.00336975872,430.06625685504
-61.0,-29.0,83.370542112,1.0182661632,0.0097910208,168.72670324223998,114.45311674368
-60.75,-29.0,856.4428416960001,10.4603705856,0.1005804864,1733.28340603392,1175.74565382144
-59.25,-29.0,320.850268128,3.9187819007999996,0.0376805952,649.3421609625599,440.47108564992
-58.5,-29.0,6251.106405024,76.3493912064,0.7341287616000001,12651.09412290048,8581.67157159936
-58.25,-29.0,992.025238464,12.1163387904,0.1165032576,2007.67733756928,1361.87648004096
-56.75,-29.0,810.125873856,9.894667161600001,0.0951410304,1639.54634867712,1112.16058896384
-60.75,-28.75,771.388046208,9.4215333888,0.0905916672,1561.14808252416,1058.9803529011199
-60.5,-28.75,380.641262976,4.6490535936,0.0447024384,770.34818045952,522.55362392064
-58.25,-28.75,2855.6515990079997,34.87818746879999,0.3353671872,5779.315663580159,3920.3082714931197
-57.0,-28.75,709.912797984,8.6706906624,0.0833720256,1436.7334427596802,974.58563045376
-56.25,-28.75,656.85881664,8.022703104,0.077141376,1329.3619043328,901.7518288896
-63.0,-28.5,896.8649227200001,10.954075392,0.105327648,1815.0902924544002,1231.2380740608
-61.0,-28.5,825.28415424,10.079806464,0.096921216,1670.2239310848001,1132.9702465536
-60.75,-28.5,570.119767776,6.9632948736,0.0669547584,1153.81796055552,782.67434379264
-60.25,-28.5,1936.049255712,23.646403123200002,0.2273692608,3918.2089975142403,2657.85571104768
-59.25,-28.5,320.00814144,3.908496384,0.037581696,647.6378508288,439.3149935616
-59.0,-28.5,343.587688704,4.1964908544,0.0403508736,695.35853457408,471.68557203456004
-58.25,-28.5,2229.109343136,27.2257629696,0.2617861824,4511.3089240627205,3060.17575778304
-58.0,-28.5,922.1287233600001,11.262640896,0.108294624,1866.2195964672,1265.9208367104002
-57.0,-28.5,1684.253376,20.5710336,0.1977984,3408.62026752,2312.1841766400003
-56.75,-28.5,1157.082069312,14.1323000832,0.1358875008,2341.72212378624,1588.47052935168
-56.5,-28.5,442.1165112,5.39989632,0.05192208,894.762820224,606.948346368
-61.25,-28.25,1616.88324096,19.748192256000003,0.189886464,3272.2754568192004,2219.6968095744005
-61.0,-28.25,6267.948938784,76.5551015424,0.7361067456,12685.18032557568,8604.79341336576
-60.75,-28.25,1862.7842338560001,22.751563161599996,0.2187650304,3769.9340158771197,2557.27569936384
-60.5,-28.25,241.690359456,2.9519433216,0.0283840704,489.13700838912,331.79842934784
-59.5,-28.25,295.586467488,3.6102163968,0.0347136192,598.2128569497601,405.78832300031996
-58.5,-28.25,452.222031456,5.5233225216,0.0531088704,915.2145418291201,620.82145142784
-56.75,-28.25,358.745969088,4.3816301568,0.0421310592,726.03611698176,492.49522962431996
-56.5,-28.25,4976.126599392,60.777118771199994,0.5843953728,10070.76858038784,6831.348149882879
-62.0,-28.0,382.325516352,4.6696246272,0.0449002368,773.7568007270401,524.86580809728
-61.5,-28.0,3258.1881558719997,39.794664499199996,0.3826410048,6593.97590751744,4472.9202897100795
-60.75,-28.0,862.337728512,10.5323692032,0.1012727808,1745.2135769702402,1183.83829843968
-59.5,-28.0,710.754924672,8.6809761792,0.0834709248,1438.43775289344,975.74172254208
-59.0,-28.0,304.007734368,3.7130715648,0.0357026112,615.25595828736,417.34924388352
-57.5,-28.0,3867.045751296,47.2310931456,0.4541451264,7826.19213422592,5308.77486956544
-56.25,-28.0,633.279269376,7.7347086336,0.0743721984,1281.64122058752,869.38125041664
-59.5,-27.75,8427.161766816,102.9271666176,0.9896842944,17055.031508536318,11569.013527818242
-59.25,-27.75,736.018725312,8.989541683199999,0.0864379008,1489.56705690624,1010.42448519168
-59.0,-27.75,214.74230544,2.622806784,0.025219296,434.5990841088,294.8034825216
-58.75,-27.75,526.32918,6.428448,0.061812,1065.1938335999998,722.5575552
-58.25,-27.75,678.754110528,8.2901265408,0.0797127552,1373.67396781056,931.81022318592
-57.5,-27.75,5318.03003472,64.953038592,0.624548448,10762.7184946944,7300.7215377408
-57.25,-27.75,1590.7773136320002,19.4293412352,0.1868205888,3219.44184267264,2183.85795483648
-56.25,-27.75,151.58280384,1.851393024,0.017801856,306.7758240768,208.0965758976
-59.0,-27.5,926.3393568,11.31406848,0.10878912,1874.741147136,1271.7012971519998
-58.75,-27.5,298.95497424,3.651358464,0.035109216,605.0300974848001,410.4126913536
-57.75,-27.5,7547.139377856,92.1788015616,0.8863346304,15274.027418757121,10360.89729552384
-57.5,-27.5,1322.981026848,16.1585468928,0.1553706432,2677.4712201369603,1816.22067075072
-57.25,-27.5,250.111626336,3.0547984896,0.0293730624,506.18010972672005,343.35935023104
-58.75,-27.25,128.003256576,1.5633985536000001,0.0150326784,259.05514033152,175.72599742464
-58.5,-27.25,485.907098976,5.9347431936,0.0570648384,983.38694717952,667.06513496064
-59.25,-27.0,709.070671296,8.660405145599999,0.0832731264,1435.0291326259198,973.4295383654398
-59.0,-27.0,1747.4128776,21.34244736,0.20521584,3536.443527552,2398.891083264
-59.0,-26.75,282.954567168,3.4559336447999995,0.0332301312,572.64820494336,388.44694167551995
-58.75,-26.75,3717.98932752,45.410556672000006,0.436639968,7524.5292405504,5104.1465699328
-58.5,-26.75,91.79180899200001,1.1211213312000001,0.0107800128,185.76980457984004,126.01403762688001
-58.75,-26.5,1397.0881753919998,17.0636723712,0.1640737728,2827.45051190784,1917.9567745228796
-58.5,-26.5,9613.718270207999,117.4194597888,1.1290332672,19456.40448700416,13197.94728026112
-58.25,-26.5,10521.530839872,128.5072468992,1.2356466048,21293.650811197436,14444.214551470079
-58.75,-26.25,474.117325344,5.7907459584,0.0556802496,959.52660530688,650.87984572416
-58.25,-26.25,5508.350666208,67.2775653888,0.6468996672,11147.89258492416,7561.99834970112
-59.0,-26.0,1017.289039104,12.424904294400001,0.1194702336,2058.8066415820804,1396.55924269056
-58.5,-26.0,1588.2509335680002,19.3984846848,0.1865238912,3214.32891227136,2180.3896785715197
-58.25,-26.0,9438.555919104,115.2800722944,1.1084622336,19101.90797918208,12957.480125890559
-58.0,-26.0,19064.906089632,232.8538148352,2.2389789888,38583.87711819264,26172.76878747648
-54.25,-26.0,1386.9826551360002,16.9402461696,0.1628869824,2806.9987903027204,1904.0836694630402
-58.5,-25.75,4086.840816864,49.9156130304,0.4799578176,8271.01707913728,5610.51490461696
-58.0,-25.75,10256.260933152,125.2673091072,1.2044933568,20756.79311906304,14080.045543649281
-57.75,-25.75,3578.196297312,43.7031608832,0.4202227008,7241.6137583462405,4912.23528327168
-58.5,-25.5,1285.927452576,15.7059841536,0.1510190784,2602.48157425152,1765.35261886464
-58.25,-25.5,18987.430434336,231.9075472896,2.2298802624,38427.08058588672,26066.40831535104
-58.0,-25.5,2784.912957216,34.0142040576,0.3270596544,5636.15361234432,3823.1965360742397
-57.75,-25.5,20004.71947344,244.33245158399998,2.349350496,40485.887227468804,27462.9675580416
-59.0,-25.25,682.964743968,8.3415541248,0.0802072512,1382.19551847936,937.5906836275201
-58.75,-25.25,5357.609989056,65.4364578816,0.6291967104,10842.821070981121,7355.05786589184
-58.5,-25.25,909.49682304,11.108358144,0.106811136,1840.6549444608,1248.5794553855999
-58.25,-25.25,304.007734368,3.7130715648,0.0357026112,615.25595828736,417.34924388352
-58.0,-25.25,2149.9494344639998,26.258924390399997,0.2524896576,4351.103771489279,2951.5031014809597
-57.75,-25.25,727.5974584320002,8.886686515200003,0.0854489088,1472.5239555686405,998.8635643084802
-59.5,-25.0,475.80157872,5.811316992,0.055878048,962.9352255744001,653.1920299008
-59.25,-25.0,44.632714464,0.5451323904,0.0052416576,90.32843708928,61.27288068096
-59.0,-25.0,1515.8280384,18.51393024,0.17801856,3067.7582407679997,2080.965758976
-58.75,-25.0,1257.295145184,15.3562765824,0.1476565056,2544.5350297036803,1726.0454878617602
-58.25,-25.0,5099.07709584,62.27880422399999,0.598834656,10319.5978599168,7000.1375947776
-60.5,-24.5,353.69320896,4.319917056,0.041537664,715.8102561791999,485.55867709439997
146.5,-42.25,541.487460384,6.6135873024,0.0635921856,1095.87141600768,743.3672127897601
147.0,-41.75,361.272349152,4.4124867072,0.0424277568,731.1490473830399,495.96350588928
146.5,-41.25,213.058052064,2.6022357504,0.0250214976,431.19046384128006,292.49129834496006
147.25,-38.25,842.9688146880001,10.2958023168,0.0989980992,1706.01444389376,1157.24818040832
140.75,-38.0,370.5357427200001,4.525627392000001,0.043515648,749.8964588544003,508.68051886080013
145.75,-36.0,2044.6835984640002,24.9732347904,0.2401272576,4138.06500476928,2806.99159044096
145.5,-35.75,484.2228456,5.91417216,0.05686704,979.978326912,664.7529507840001
145.75,-35.75,844.653068064,10.3163733504,0.0991958976,1709.4230641612799,1159.5603645849599
121.5,-33.75,87.581175552,1.0696937472,0.0102855168,177.24825391104,120.23357718528
122.0,-33.75,502.749632736,6.1404535296,0.0590428224,1017.4731498547201,690.18697672704
147.75,-31.0,180.215111232,2.2011005952,0.0211644288,364.72236862463996,247.40370690048
140.25,-28.0,62.317374912,0.7611282432,0.0073185408,126.11894989824,85.55081453567999
153.0,-26.0,133.898143392,1.6353971712000002,0.0157249728,270.9853112678401,183.81864204288001
127.25,-20.0,1383.6141483840001,16.899104102400003,0.1624913856,2800.18154976768,1899.45930110976
147.5,-19.75,15731.768658528,192.1437393408,1.8475359552000001,31838.21760877056,21596.95630190592
-54.5,-32.0,683.806870656,8.3518396416,0.0803061504,1383.89982861312,938.7467757158399
-58.0,-31.5,437.90587776,5.348468736,0.051427584,886.2412695552,601.1678859264
-57.5,-31.5,184.425744672,2.2525281792,0.0216589248,373.24391929344,253.18416734208
21.0,-34.25,5380.347409632,65.71416683519999,0.6318669888,10888.837444592638,7386.272352276479
25.5,-33.5,111.160722816,1.3576882176,0.0130546944,224.96893765632,152.60415565824
19.0,-33.0,1524.24930528,18.616785408000002,0.179007552,3084.8013421056007,2092.5266798592
18.75,-32.75,6723.539476991999,82.11956613119999,0.7896112128,13607.212107939838,9230.239233146878
19.0,-32.5,1467.826817184,17.9276557824,0.1723813056,2970.6125631436803,2015.06850994176
28.5,-31.5,1231.189217856,15.0374255616,0.1445906304,2491.70141555712,1690.2066331238398
28.25,-31.25,9443.608679232,115.3417853952,1.1090556288,19112.133839984643,12964.41667842048
30.0,-29.5,2823.650784864,34.4873378304,0.3316090176,5714.551878497281,3876.3767721369595
30.25,-29.5,18564.68283696,226.74421785599998,2.180232864,37571.5168987392,25486.0500870144
30.5,-29.25,4582.011309408,55.963496908799996,0.5381105472000001,9273.15143778816,6290.29705254912
30.5,-29.0,1836.6783065280001,22.4327121408,0.2156991552,3717.1004017305604,2521.43684462592
32.25,-28.5,255.164386464,3.1165115904,0.0299664576,516.40597052928,350.29590276095996
27.75,-26.75,8087.784711552,98.78210334719999,0.9498279168,16368.19452463104,11103.10841622528
28.0,-26.75,8476.00511472,103.523726592,0.995420448,17153.8814962944,11636.0668689408
32.5,-26.75,501.06537936000007,6.119882496000001,0.058845024,1014.0645295872001,687.8747925504
28.25,-26.25,1183.18799664,14.451151104000001,0.138953376,2394.5557379328,1624.3093840896
30.75,-26.25,5440.980531167999,66.4547240448,0.6389877312,11011.54777422336,7469.510982635519
29.25,-26.0,263.585653344,3.2193667584,0.0309554496,533.44907186688,361.85682364416004
29.25,-25.75,11729.140510464,143.2566779904,1.3774680576,23737.63154300928,16102.05060612096
29.75,-25.75,8238.525388704,100.6232108544,0.9675308736,16673.266038574082,11310.04890003456
30.5,-25.75,2109.52735344,25.765219584,0.247742496,4269.296885068799,2896.0106812415997
30.75,-25.5,6577.8515599679995,80.3401717248,0.7725016512,13312.366454799358,9030.23530186752
30.75,-25.25,502.749632736,6.1404535296,0.0590428224,1017.4731498547201,690.18697672704
-51.75,-31.25,275.375426976,3.3633639936,0.0323400384,557.3094137395201,378.04211288064005
-51.25,-30.5,858.127095072,10.4809416192,0.1007782848,1736.69202630144,1178.05783799808
-51.25,-30.0,930.54999024,11.365496064,0.109283616,1883.2626978048002,1277.4817575936002
-49.5,-28.5,131.371763328,1.6045406208,0.0154282752,265.87238086656,180.35036577792
-54.5,-27.5,432.010990944,5.2764701184,0.0507352896,874.3110986188801,593.07524130816
-54.25,-27.5,659.385196704,8.0535596544,0.0774380736,1334.47483473408,905.2201051545601
-50.75,-27.0,86.739048864,1.0594082304,0.0101866176,175.54394377727996,119.07748509695999
-51.5,-26.0,302.323480992,3.6925005312,0.0355048128,611.8473380198401,415.03705970688
-53.25,-25.0,1850.152333536,22.5972804096,0.2172815424,3744.36936387072,2539.93431803904
-51.75,-25.0,673.7013504,8.22841344,0.07911936,1363.448107008,924.8736706560001
-49.0,-24.0,86.739048864,1.0594082304,0.0101866176,175.54394377727996,119.07748509695999
-52.75,-23.0,19880.926850304,242.8204806144,2.3348123136,40235.35363780608,27293.022021058558
-43.75,-23.0,268.63841347199997,3.2810798591999992,0.0315488448,543.67493266944,368.7933761740799
-52.75,-22.25,274.533300288,3.3530784768000004,0.0322411392,555.6051036057601,376.88602079232004
-48.0,-22.25,586.120174848,7.1587196928,0.0688338432,1186.1998530969602,804.64009347072
-43.75,-20.5,4037.99746896,49.319053056,0.474221664,8172.1670913791995,5543.4615634944
-56.0,-20.0,1387.824781824,16.950531686399998,0.1629858816,2808.70310043648,1905.2397615513598
-47.0,-20.0,1664.042335488,20.3241811968,0.1954248192,3367.7168243097603,2284.43796652032
-57.75,-19.5,2224.056583008,27.164049868800003,0.2611927872000001,4501.08306326016,3053.23920525312
-57.0,-19.5,666.9643368960001,8.146129305599999,0.0783281664,1349.81362593792,915.6249339494401
-55.75,-19.5,40.422081024,0.4937048064,0.0047471616,81.80688642048,55.49242023936
-44.25,-19.5,96.002442432,1.1725489152,0.0112745088,194.29135524863997,131.79449806848
-57.75,-19.25,547.3823472,6.68558592,0.06428448,1107.801586944,751.4598574080001
-57.25,-19.0,933.076370304,11.396352614400001,0.1095803136,1888.37562820608,1280.95003385856
-55.75,-19.0,399.168050112,4.8753349632,0.0468782208,807.8430034022401,547.98764986368
-39.75,-19.0,5046.865241184,61.641102182400004,0.5927029056,10213.93063162368,6928.45988530176
-57.0,-18.75,121.266243072,1.4811144192,0.0142414848,245.42065926144,166.47726071807998
-55.75,-18.75,3293.557476768,40.2266562048,0.3867947712,6665.55693313536,4521.47615741952
-55.25,-18.75,2803.4397443519997,34.2404854272,0.3292354368,5673.648435287039,3848.63056201728
-57.5,-18.5,557.487867456,6.8090121216,0.0654712704,1128.2533085491202,765.33296246784
-56.0,-18.5,502.749632736,6.1404535296,0.0590428224,1017.4731498547201,690.18697672704
-55.75,-18.5,13485.816781632,164.7122660352,1.5837717888,27292.82248203264,18513.65870235648
-55.25,-18.5,1520.0386718400002,18.565357824,0.178513056,3076.2797914368,2086.7462194176
-56.75,-18.25,185.26787136000004,2.262813696000001,0.021757824,374.94822942720015,254.34025943040007
-56.5,-18.25,2580.276172032,31.5148234752,0.3030271488,5222.00624984064,3542.26615861248
-56.5,-18.0,12156.09874128,148.47143500800001,1.427609952,24601.7167808256,16688.1892948992
-56.25,-18.0,1402.9830622079999,17.1356709888,0.1647660672,2839.3806828441598,1926.0494191411199
-56.0,-18.0,13283.706376512,162.2437420032,1.5600359808,26883.78804993024,18236.19660115968
-55.75,-18.0,700.649404416,8.5575499776,0.0822841344,1417.98603128832,961.86861748224
-58.25,-17.25,842.968814688,10.2958023168,0.0989980992,1706.0144438937598,1157.24818040832
-39.25,-17.25,1246.34749824,15.222564864,0.146370816,2522.3789979648,1711.0162907136
-39.25,-17.0,805.0731137280001,9.8329540608,0.0945476352,1629.32048787456,1105.22403643392
-39.25,-16.75,1254.76876512,15.325420031999998,0.147359808,2539.4220993024,1722.5772115967998
-58.0,-16.5,1088.027680896,13.2888877056,0.1277777664,2201.9686928179203,1493.67097810944
-39.0,-16.25,279.586060416,3.4147915776,0.0328345344,565.83096440832,383.82257332224003
-53.0,-14.5,11.789773632000001,0.1439972352,0.0013845888,23.860341872640003,16.185289236480003
-48.75,-14.25,973.498451328,11.8900574208,0.1143274752,1970.18251462656,1336.4424540979198
-42.75,-14.25,57.264614784,0.6994151424,0.0067251456,115.89308909568001,78.61426200576
-48.5,-14.0,131.371763328,1.6045406207999997,0.0154282752,265.87238086656,180.35036577792
-49.75,-11.25,1697.727403008,20.7356018688,0.1993807872,3435.8892296601607,2330.68165005312
-63.5,-8.5,245.900992896,3.0033709055999998,0.0288785664,497.65855905792,337.57888978944
-48.75,-6.75,762.1246526400001,9.308392704000001,0.089503776,1542.4006710528001,1046.2633399296
-48.25,-5.75,259.375019904,3.1679391744,0.0304609536,524.9275211980801,356.07636320256
-60.25,-3.5,458.95904496,5.605606656000001,0.053900064,928.8490228992002,630.0701881344
-59.75,-3.5,224.847825696,2.7462329856,0.0264060864,455.05080571392,308.67658758144
-59.25,-3.5,365.482982592,4.4639142912,0.0429222528,739.67059805184,501.74396633087997
-59.0,-3.5,272.006920224,3.3222219264,0.0319444416,550.4921732044801,373.41774452736
-65.5,-3.0,959.182297632,11.7152036352,0.1126461888,1941.20924235264,1316.78888859648
-53.5,-2.25,123.792623136,1.5119709696,0.0145381824,250.53358966272003,169.94553698304
-56.25,-1.5,835.389674496,10.2032326656,0.0981080064,1690.67565268992,1146.84335161344
-49.25,-1.25,233.269092576,2.8490881536,0.0273950784,472.09390705152,320.23750846464
-68.0,0.25,442.1165112,5.39989632,0.05192208,894.7628202239999,606.948346368
-60.75,0.25,655.174563264,8.0021320704,0.0769435776,1325.95328406528,899.43964471296
-67.5,0.75,730.123838496,8.9175430656,0.0857456064,1477.63688596992,1002.33184057344
-60.5,3.25,1756.676271168,21.455588044800002,0.2063037312,3555.19093902336,2411.60809623552
-60.75,3.5,1248.031751616,15.2431358976,0.1465686144,2525.7876182323203,1713.3284748902402
-59.75,3.75,1312.033379904,16.0248351744,0.1540849536,2655.31518839808,1801.19147360256
-60.5,4.0,1618.567494336,19.7687632896,0.1900842624,3275.68407708672,2222.0089937510397
-56.75,-27.5,37069.574679072,452.7581640192,4.3534438848,75022.02777798144,50890.01763575808
-56.5,-27.5,27552.700977984,336.5215386624,3.2357840256,55761.61895635968,37825.020945653756
-57.25,-27.25,419.379090624,5.1221873664,0.0492518016,848.7464466124801,575.73385998336
-57.0,-27.25,1389.5090352,16.97110272,0.16318368,2812.1117207040006,1907.5519457280002
-56.75,-27.25,2269.53142416,27.719467776,0.266533344,4593.1158104832,3115.6681780224
-58.5,-27.0,2175.213235104,26.567489894399998,0.2554566336,4402.23307550208,2986.18586413056
-58.0,-27.0,3768.5169287999997,46.02768768,0.44257392,7626.787848575999,5173.512095231999
-57.75,-27.0,2402.5874408639997,29.344579430399996,0.2821594176,4862.39681161728,3298.3307279769597
-57.25,-27.0,3751.67439504,45.821977344000004,0.440595936,7592.7016459008,5150.3902534656
-56.5,-27.0,19219.015273536,234.73606440959998,2.2570775424,38895.765872670716,26384.333639639037
-58.0,-26.75,249.269499648,3.0445129727999998,0.0292741632,504.47579959296,342.20325814271996
-56.75,-26.75,26764.470398016,326.8942949376,3.1432143744,54166.38467116032,36742.91875098624
-56.5,-26.75,7156.392594624,87.4063217664,0.8404454016,14483.227516692481,9824.47056654336
-56.25,-26.75,1893.100794624,23.1218417664,0.2223254016,3831.28918069248,2598.89501454336
-58.0,-26.5,951.60315744,11.622633984,0.111756096,1925.8704511488,1306.3840598016
-57.75,-26.5,202.952531808,2.4788095488,0.0238347072,410.73874223616,278.61819328512
-57.5,-26.5,5760.14654592,70.352934912,0.676470528,11657.481314918401,7907.6698841088
-57.25,-26.5,21226.645297728,259.2567364608,2.4928532352,42958.841231554565,29140.45717819392
-57.0,-26.5,3252.293269056,39.7226658816,0.3819487104,6582.04573658112,4464.82764509184
-56.75,-26.5,1104.028087968,13.4843125248,0.1296568512,2234.3505853593597,1515.63672778752
-56.5,-26.5,6939.1239091200005,84.752658432,0.814929408,14043.515502182401,9526.1988077568
-58.0,-26.25,850.5479548800001,10.388371968000001,0.099888192,1721.3532350976002,1167.6530092032
-57.75,-26.25,17152.436381184,209.4954061824,2.0143789056,34713.38880442368,23547.28365490176
-57.5,-26.25,20166.407797536,246.3072708096,2.3683391424,40813.11477315072,27684.937238999042
-57.0,-26.25,2524.695810624,30.8359793664,0.2964998016,5109.5217810124805,3465.9640807833603
-56.75,-26.25,1392.035415264,17.0019592704,0.1634803776,2817.22465110528,1911.0202219929602
-56.5,-26.25,2324.26965888,28.388026368,0.272961792,4703.8959691776,3190.8141637631998
-57.75,-26.0,547.3823472,6.68558592,0.06428448,1107.801586944,751.4598574080001
-57.5,-26.0,13744.349674848,167.8699196928,1.6141338432,27816.04569309696,18868.578973470718
-56.5,-26.0,314.113254624,3.8364977663999995,0.0368894016,635.70767989248,431.22234894336
-56.75,-25.75,665.28008352,8.125558272,0.078130368,1346.4050056704,913.3127497728
-56.5,-25.75,192.004884864,2.3450978304,0.0225490176,388.58271049728,263.58899613695996
-57.5,-25.5,518.750039808,6.3358783488,0.0609219072,1049.8550423961601,712.15272640512
-58.0,-25.0,570.961894464,6.9735803904,0.0670536576,1155.52227068928,783.8304358809601
-57.5,-25.0,68.212261728,0.8331268608,0.0080108352,138.04912083456,93.64345915392
-57.25,-25.0,2523.011557248,30.815408332799997,0.2963020032,5106.11316074496,3463.6518966067197
-57.0,-25.0,4958.441938944,60.5611229184,0.5823184896,10034.97806757888,6807.07021602816
-56.5,-25.0,546.540220512,6.6753004032000005,0.0641855808,1106.0972768102401,750.3037653196801
-58.75,-24.75,576.85678128,7.045579007999999,0.067745952,1167.4524416256,791.9230804991998
-58.5,-24.75,2100.263959872,25.652078899200003,0.2466546048,4250.549473597441,2883.29366827008
